bin_id,Xt,Yt,cell_count,matched_fraction
025_40_16,16206.0576171875,6587.1005859375,890.0,0.9999999999999998
025_40_17,16198.078125,6998.13671875,625.0,0.9999999999999999
025_40_18,16203.9951171875,7411.8564453125,600.0,0.9999999999999999
025_40_19,16201.123046875,7801.29931640625,775.0,0.9999999999999997
025_40_20,16215.1494140625,8076.89794921875,216.0,1.0
025_40_27,16078.1748046875,11087.2255859375,127.0,0.9999999999999997
025_40_28,16146.6826171875,11428.1201171875,479.0,1.0000000000000002
025_40_29,16200.439453125,11805.0390625,824.0,1.0000000000000002
025_40_30,16191.71484375,12194.62109375,608.0,0.9999999999999997
025_40_31,16171.2568359375,12534.369140625,441.0,1.0000000000000002
025_40_32,16138.2431640625,12836.69140625,32.0,1.0
025_41_16,16466.046875,6722.69482421875,149.0,1.0
025_41_17,16578.150390625,7025.68115234375,619.0,1.0
025_41_18,16602.947265625,7389.169921875,750.0,0.9999999999999998
025_41_19,16599.9453125,7808.6708984375,855.0,0.9999999999999996
025_41_20,16582.875,8072.56884765625,338.0,0.9999999999999998
025_41_29,16432.529296875,11801.009765625,98.0,1.0000000000000004
025_41_30,16426.41015625,12091.111328125,39.0,0.9999999999999996
025_42_17,16848.26171875,7156.4814453125,25.0,0.9999999999999999
025_42_18,16936.7421875,7441.2607421875,455.0,1.0000000000000009
025_42_19,16977.564453125,7785.65234375,769.0,1.0000000000000002
025_42_20,16918.171875,8031.05810546875,39.0,0.9999999999999997
025_43_19,17244.900390625,7764.14453125,52.0,1.0
